352 0.946
166 0.000
419 9.851
814 10.000
415 3.551
972 10.000
477 0.000
22 7.373
73 0.000
454 9.806
927 10.000
851 10.000
284 10.000
305 10.000
584 1.530
654 10.000
892 10.000
554 0.672
690 10.000
845 10.000
460 8.982
896 10.000
744 10.000
758 0.000
530 9.996
65 9.760
684 3.020
253 9.725
703 2.652
907 10.000
636 10.000
56 10.000
74 10.000
871 10.000
489 10.000
28 3.782
349 4.569
511 0.000
102 0.000
804 10.000
439 10.000
88 10.000
538 0.000
743 0.000
92 10.000
433 9.960
482 0.265
553 3.520
329 0.000
226 6.834
311 0.000
859 10.000
291 0.000
995 10.000
113 0.000
903 10.000
750 2.318
52 0.021
978 10.000
806 10.000
924 10.000
467 0.000
835 10.000
273 0.000
979 10.000
937 10.000
78 0.000
418 8.581
891 10.000
167 0.000
163 10.000
429 0.000
910 10.000
800 10.000
522 10.000
343 0.000
282 0.000
75 0.000
672 0.000
508 0.000
387 0.000
532 0.000
382 2.405
645 0.000
795 8.544
286 0.080
395 0.000
847 10.000
264 0.000
202 4.513
771 0.983
732 0.004
37 0.000
45 0.000
712 0.000
975 10.000
123 0.129
131 0.000
866 10.000
290 0.000
294 0.000
296 0.000
201 0.936
95 10.000
818 10.000
544 0.000
377 0.000
894 10.000
217 0.000
886 10.000
281 3.115
749 9.191
686 9.685
664 1.034
394 0.000
482 8.041
950 10.000
790 9.703
330 0.000
215 9.856
992 10.000
101 10.000
948 10.000
30 10.000
147 8.701
660 10.000
5 10.000
271 10.000
791 0.087
872 10.000
561 10.000
86 9.967
169 0.000
762 10.000
182 9.065
988 10.000
307 9.018
559 0.000
883 10.000
524 9.971
446 10.000
164 10.000
274 10.000
133 10.000
828 10.000
669 5.925
616 10.000
779 10.000
459 10.000
946 10.000
995 10.000
452 0.000
48 10.000
943 10.000
195 0.104
603 10.000
488 10.000
466 0.000
361 0.083
28 0.296
531 0.044
519 0.000
99 9.978
224 0.000
402 0.000
624 0.000
670 1.539
567 7.104
898 10.000
804 10.000
395 10.000
420 1.695
175 0.000
27 2.191
367 10.000
170 0.000
479 10.000
415 0.000
114 0.000
962 10.000
611 0.000
718 0.000
451 0.000
78 0.000
812 10.000
106 10.000
596 0.422
344 0.000
260 0.000
864 10.000
997 10.000
485 0.000
266 0.033
622 0.000
156 2.857
834 10.000
520 0.000
960 10.000
230 0.000
88 0.000
381 0.000
405 0.000
115 0.000
748 2.668
576 0.604
595 0.041
164 0.000
690 6.789
557 1.850
775 0.000
409 4.855
8 0.209
853 10.000
523 0.000
821 10.000
119 1.783
165 1.295
859 10.000
380 0.000
29 3.470
857 10.000
865 10.000
296 0.230
22 0.000
130 10.000
999 10.000
983 10.000
361 8.073
87 10.000
364 7.783
766 10.000
203 3.218
113 10.000
343 9.599
798 3.296
277 10.000
34 10.000
355 9.840
53 9.974
443 10.000
907 10.000
966 10.000
186 0.003
867 10.000
86 10.000
352 5.716
727 10.000
467 0.751
382 10.000
584 10.000
333 10.000
679 10.000
63 0.063
810 10.000
338 0.000
171 0.000
151 0.017
703 0.000
938 10.000
354 0.181
816 10.000
281 0.645
152 0.122
94 0.000
316 10.000
508 0.000
148 0.000
759 0.000
873 10.000
55 0.000
726 0.000
59 0.273
923 10.000
813 10.000
412 0.000
650 0.253
280 9.578
794 0.000
235 10.000
613 10.000
474 10.000
298 10.000
969 10.000
284 10.000
361 10.000
307 10.000
455 10.000
512 10.000
10 10.000
393 10.000
867 10.000
827 10.000
675 9.069
19 10.000
921 10.000
991 10.000
528 10.000
69 9.919
751 10.000
401 0.000
125 10.000
477 10.000
461 10.000
48 10.000
291 10.000
699 2.277
571 0.000
668 10.000
934 10.000
185 0.000
142 3.132
232 0.262
154 0.000
426 0.119
594 0.000
882 10.000
107 0.000
472 1.386
276 0.000
974 10.000
299 0.977
951 10.000
994 10.000
221 0.000
943 10.000
522 0.899
695 10.000
416 0.000
173 1.755
385 0.000
465 0.000
464 0.000
258 0.000
164 0.000
35 0.000
926 9.634
98 0.000
68 0.000
331 0.000
375 0.000
495 10.000
837 10.000
377 0.000
34 0.000
309 0.000
653 0.000
9 0.001
609 10.000
605 0.448
3 0.000
831 10.000
549 0.592
526 10.000
122 3.346
244 0.000
450 10.000
539 0.000
417 10.000
835 10.000
4 10.000
881 10.000
93 0.000
169 0.000
917 10.000
20 9.934
268 10.000
138 10.000
89 9.964
600 3.359
514 10.000
584 10.000
527 0.025
351 0.000
962 10.000
561 0.000
661 0.000
615 0.000
571 0.000
271 0.000
221 0.000
574 0.000
102 0.000
770 0.000
101 0.000
225 0.000
15 0.801
551 10.000
764 0.667
432 0.000
387 0.000
769 2.786
313 0.000
480 0.000
939 10.000
231 0.000
501 0.050
208 0.000
369 0.000
590 9.140
808 10.000
883 10.000
174 1.648
335 10.000
235 10.000
136 0.000
897 10.000
896 10.000
752 4.807
468 10.000
168 0.182
974 10.000
43 10.000
270 9.167
745 3.083
144 0.309
496 8.975
760 10.000
696 0.000
261 10.000
192 10.000
83 0.000
30 10.000
506 10.000
564 5.478
970 10.000
737 10.000
65 10.000
178 10.000
107 0.000
655 10.000
986 10.000
991 10.000
830 10.000
322 10.000
226 10.000
967 10.000
220 10.000
123 10.000
720 10.000
688 10.000
292 2.148
694 9.218
731 3.965
562 0.000
440 10.000
876 10.000
59 10.000
200 0.000
573 0.000
320 10.000
392 0.000
656 10.000
899 10.000
321 0.000
637 0.000
286 0.000
499 10.000
744 0.000
942 10.000
486 0.000
736 10.000
773 0.000
809 10.000
741 10.000
29 0.000
86 0.000
461 0.019
718 3.223
378 0.085
156 10.000
450 0.303
941 10.000
596 10.000
326 0.000
0 0.000
797 1.969
900 10.000
320 1.204
190 7.032
556 0.000
672 0.000
89 10.000
778 0.000
993 10.000
726 0.012
64 0.000
493 0.000
471 9.914
7 0.052
980 10.000
207 0.000
781 0.000
789 0.000
170 10.000
522 0.049
819 10.000
257 0.215
984 10.000
537 0.000
636 0.000
141 4.207
987 10.000
578 0.000
738 0.000
314 0.000
535 0.000
214 2.738
899 10.000
725 0.000
771 1.793
571 10.000
815 10.000
549 0.000
565 9.918
542 1.805
614 2.865
58 9.946
13 10.000
622 0.600
39 2.689
221 10.000
403 0.481
829 10.000
392 9.756
925 10.000
648 10.000
649 10.000
910 10.000
185 10.000
285 0.000
51 9.780
173 0.000
863 10.000
487 9.965
442 0.391
324 10.000
702 8.933
342 10.000
50 10.000
473 6.436
914 10.000
865 10.000
23 10.000
479 10.000
407 10.000
637 6.265
538 9.329
421 1.003
260 2.705
577 0.000
643 0.000
663 0.000
406 1.037
35 10.000
589 4.015
54 0.000
685 0.000
499 9.972
240 9.998
971 10.000
550 10.000
414 0.580
834 10.000
339 1.148
902 10.000
277 0.469
664 0.667
604 9.237
619 10.000
714 0.000
78 0.746
534 1.936
580 0.000
101 0.000
13 0.000
988 10.000
739 0.000
551 9.618
410 0.000
999 10.000
128 0.000
53 0.757
663 10.000
89 0.237
252 2.247
589 1.639
774 0.000
751 0.858
830 10.000
745 0.000
302 0.949
244 0.000
642 0.280
146 0.119
857 10.000
307 0.000
477 0.533
21 10.000
829 10.000
11 0.026
602 0.000
931 10.000
25 4.811
590 10.000
671 0.000
576 2.837
0 0.000
670 0.000
705 10.000
54 3.844
333 0.826
240 0.000
143 0.318
586 10.000
917 10.000
338 10.000
659 4.925
640 10.000
904 10.000
243 9.865
283 0.000
50 10.000
802 10.000
579 10.000
612 10.000
632 10.000
591 10.000
214 10.000
563 10.000
616 10.000
804 10.000
234 1.220
193 10.000
805 10.000
905 10.000
899 10.000
860 10.000
239 0.000
139 10.000
3 10.000
825 10.000
968 10.000
921 10.000
163 10.000
628 0.000
585 1.381
533 3.174
828 10.000
87 0.000
584 10.000
930 10.000
678 10.000
386 0.000
510 10.000
290 10.000
18 1.790
102 0.000
504 0.000
581 0.232
719 0.411
309 0.000
816 10.000
912 10.000
115 0.000
722 0.200
811 10.000
975 10.000
961 10.000
950 10.000
979 10.000
787 4.783
919 10.000
901 10.000
548 10.000
486 10.000
755 0.000
81 3.567
315 10.000
843 10.000
666 0.000
246 0.000
521 10.000
52 0.000
756 5.954
812 10.000
70 2.114
858 10.000
316 0.000
652 0.000
577 1.194
626 0.000
469 0.090
490 0.489
742 0.349
191 0.000
302 0.674
717 0.075
152 8.410
253 0.000
697 0.302
939 10.000
173 7.755
599 1.691
890 10.000
721 0.000
85 0.000
646 0.000
803 10.000
401 7.194
489 9.583
648 0.763
11 0.000
522 0.000
404 9.941
823 10.000
592 10.000
263 2.372
139 9.195
245 0.727
841 10.000
766 10.000
715 9.466
332 8.512
508 8.173
906 10.000
634 7.091
226 0.000
59 4.635
887 10.000
924 10.000
999 10.000
60 9.889
523 10.000
782 10.000
609 10.000
536 10.000
586 10.000
10 10.000
25 10.000
55 10.000
658 9.462
36 0.405
578 9.913
63 10.000
859 10.000
170 0.082
327 10.000
416 9.610
168 9.833
765 0.109
131 10.000
501 4.795
274 0.566
38 0.000
135 10.000
500 0.362
97 1.524
23 4.744
424 0.567
84 0.645
948 10.000
987 10.000
866 10.000
557 5.367
453 10.000
567 0.634
549 0.182
509 0.000
226 2.978
585 0.000
87 0.096
290 0.000
445 10.000
258 0.000
617 0.000
674 0.000
786 0.255
210 0.000
806 10.000
287 0.000
485 0.000
844 10.000
423 0.000
986 10.000
942 10.000
446 0.000
411 0.000
39 0.000
530 1.914
359 0.000
26 10.000
397 2.890
916 10.000
550 0.286
851 10.000
484 7.557
99 0.000
360 0.000
711 10.000
685 10.000
447 2.472
1 9.901
130 3.405
705 6.580
618 0.000
575 9.987
380 7.134
405 10.000
186 10.000
692 0.000
272 0.000
115 0.000
974 10.000
562 10.000
669 10.000
13 10.000
93 10.000
29 10.000
40 10.000
491 10.000
945 10.000
590 10.000
342 5.154
430 10.000
690 10.000
702 10.000
141 10.000
375 10.000
150 10.000
142 10.000
506 10.000
855 10.000
761 10.000
82 0.000
236 10.000
166 10.000
868 10.000
859 10.000
455 10.000
399 0.000
429 0.000
537 10.000
69 0.000
442 9.016
630 10.000
98 1.008
483 0.000
122 0.000
43 0.000
73 10.000
464 0.000
474 0.000
763 10.000
615 0.000
139 0.000
317 0.000
758 0.000
645 0.000
173 1.201
520 0.000
727 1.020
409 0.000
687 0.000
596 0.000
833 10.000
546 0.000
737 0.000
288 10.000
521 10.000
136 10.000
717 0.000
58 0.000
205 6.827
160 0.000
689 4.490
304 0.000
643 0.059
811 10.000
347 0.000
275 1.012
822 10.000
480 0.000
442 0.000
437 0.000
620 0.000
760 0.000
196 0.000
265 0.000
933 10.000
993 10.000
342 0.000
404 0.322
589 0.000
176 0.000
950 10.000
327 0.668
464 0.000
472 0.000
182 0.000
530 0.000
670 0.000
220 0.000
974 10.000
985 10.000
322 0.186
702 0.208
307 0.000
144 0.000
183 9.623
750 0.000
582 10.000
803 10.000
511 8.445
778 0.410
69 9.769
444 0.000
495 9.755
62 9.413
787 9.704
900 10.000
651 10.000
963 10.000
851 10.000
979 10.000
428 10.000
323 10.000
443 10.000
610 10.000
853 10.000
113 10.000
952 10.000
74 10.000
87 0.095
937 10.000
106 2.121
409 10.000
640 10.000
414 3.785
553 9.699
824 10.000
165 10.000
135 10.000
627 0.000
676 10.000
914 10.000
696 9.905
120 0.000
410 0.424
758 0.209
908 10.000
310 10.000
871 10.000
161 0.000
389 0.000
299 10.000
485 0.000
833 10.000
909 10.000
339 0.000
946 10.000
862 10.000
413 0.798
34 0.000
799 10.000
520 0.617
440 0.000
934 10.000
997 10.000
264 10.000
99 10.000
133 10.000
892 10.000
776 0.000
48 10.000
588 0.000
897 10.000
458 0.036
347 0.000
805 10.000
769 0.000
758 0.000
676 9.937
931 10.000
148 0.000
976 10.000
416 0.709
981 10.000
886 10.000
755 0.000
928 10.000
748 0.000
169 0.190
962 10.000
548 0.000
689 0.000
405 0.000
988 10.000
623 0.916
403 0.000
253 0.000
723 0.000
536 0.000
145 0.000
499 0.000
584 0.000
733 0.000
396 0.072
43 10.000
81 0.000
201 1.251
812 10.000
840 10.000
878 10.000
744 0.000
855 10.000
160 0.000
970 10.000
741 2.565
916 10.000
898 10.000
489 10.000
85 3.992
860 10.000
37 0.961
775 10.000
266 9.577
25 10.000
398 10.000
669 10.000
278 10.000
122 10.000
206 10.000
423 10.000
621 0.204
790 10.000
157 0.060
18 10.000
834 10.000
239 10.000
220 10.000
647 10.000
80 10.000
391 10.000
69 10.000
954 10.000
552 10.000
39 0.000
695 9.946
469 10.000
938 10.000
184 1.970
554 10.000
799 10.000
222 10.000
329 4.853
65 6.241
248 10.000
728 10.000
735 0.000
526 0.000
850 10.000
942 10.000
950 10.000
472 10.000
108 3.589
491 0.000
567 0.000
348 0.000
712 0.089
214 0.000
428 0.000
811 10.000
605 2.354
497 0.120
765 0.000
158 0.000
537 0.000
461 8.944
627 0.297
476 0.000
646 0.000
182 0.352
275 0.150
868 10.000
512 0.000
341 0.000
116 0.000
240 10.000
77 0.000
643 0.000
91 0.000
19 0.081
594 0.000
564 0.000
752 0.000
703 1.802
55 0.000
319 0.000
51 0.000
768 0.000
534 0.000
480 0.000
579 6.402
140 10.000
978 10.000
345 0.000
298 10.000
515 0.206
806 10.000
925 10.000
991 10.000
453 0.000
107 10.000
267 0.885
321 9.985
619 0.000
608 10.000
438 10.000
860 10.000
685 10.000
81 10.000
951 10.000
704 10.000
675 9.790
457 5.717
379 10.000
571 10.000
776 10.000
430 9.364
339 10.000
311 10.000
911 10.000
919 10.000
451 10.000
889 10.000
264 10.000
749 10.000
405 10.000
71 10.000
674 9.865
396 0.000
524 10.000
782 1.640
664 10.000
846 10.000
402 7.269
272 10.000
284 0.000
262 0.058
958 10.000
366 0.000
213 0.000
663 2.879
42 0.826
729 0.000
120 0.000
421 0.000
301 0.026
897 10.000
852 10.000
641 0.335
208 10.000
763 10.000
560 1.403
659 0.000
652 0.000
824 10.000
408 0.000
57 0.000
896 10.000
83 0.000
454 0.000
421 0.000
866 10.000
118 0.618
268 0.000
391 0.000
552 0.266
530 0.000
349 0.000
919 10.000
744 0.000
12 0.000
961 10.000
474 0.092
133 0.000
383 0.000
776 1.995
30 0.940
235 0.000
417 0.000
238 0.131
998 10.000
977 10.000
897 10.000
650 0.000
802 10.000
306 10.000
708 0.000
698 0.000
390 6.616
162 0.000
119 0.000
256 0.000
281 0.000
387 0.000
525 0.166
673 10.000
940 10.000
56 10.000
22 10.000
860 10.000
801 10.000
822 10.000
275 10.000
168 10.000
205 0.000
51 10.000
198 10.000
440 9.797
468 10.000
437 10.000
439 10.000
446 10.000
335 0.000
90 10.000
248 10.000
642 8.692
798 0.000
946 10.000
32 10.000
66 7.172
289 0.000
243 10.000
814 10.000
916 10.000
395 10.000
871 10.000
939 10.000
255 0.000
672 0.000
975 10.000
77 1.240
947 10.000
143 10.000
283 0.351
999 10.000
342 0.000
724 0.000
780 0.120
163 2.719
914 10.000
115 0.000
253 0.000
757 0.017
52 0.000
109 0.914
790 0.000
14 0.000
176 0.000
79 0.000
257 0.686
630 0.000
894 10.000
173 1.394
26 10.000
765 1.901
112 2.633
282 0.000
437 7.877
88 10.000
359 10.000
385 0.000
231 0.378
643 0.000
574 0.535
367 10.000
853 10.000
354 0.000
531 0.000
768 10.000
470 10.000
784 0.635
931 10.000
227 0.000
837 10.000
40 0.000
17 0.000
851 10.000
216 10.000
97 1.722
108 0.000
847 10.000
992 10.000
873 10.000
757 0.000
395 0.056
155 0.024
195 0.000
483 1.153
515 0.000
581 0.000
715 0.000
158 2.773
966 10.000
290 0.000
526 9.295
820 10.000
644 0.000
57 10.000
588 0.000
115 0.000
842 10.000
519 9.358
342 0.000
679 0.000
560 0.792
360 10.000
776 10.000
458 9.326
639 7.335
623 10.000
450 10.000
922 10.000
496 3.552
207 10.000
318 10.000
652 9.704
403 10.000
801 10.000
167 10.000
984 10.000
517 9.146
325 10.000
950 10.000
807 10.000
852 10.000
771 9.757
451 0.000
909 10.000
566 10.000
751 10.000
880 10.000
431 10.000
440 10.000
270 7.968
962 10.000
728 10.000
602 9.655
840 10.000
178 0.000
524 9.975
337 0.482
386 0.150
989 10.000
789 0.296
156 10.000
773 0.000
161 0.000
482 0.000
724 0.000
968 10.000
334 0.000
495 0.000
420 0.429
243 0.000
856 10.000
987 10.000
995 10.000
736 10.000
896 10.000
426 0.000
176 0.000
167 0.000
388 1.089
393 7.358
895 10.000
991 10.000
233 0.000
73 0.000
515 0.000
570 9.187
459 0.000
358 0.012
560 0.044
248 0.138
3 0.414
716 0.000
22 0.000
164 0.000
198 0.000
747 0.958
133 0.000
533 0.000
243 0.023
553 0.000
777 0.000
99 0.984
541 0.000
772 0.000
835 10.000
438 0.000
11 5.458
605 9.959
587 0.747
404 10.000
500 9.527
578 10.000
638 0.000
574 10.000
94 10.000
209 0.000
34 10.000
453 0.309
769 10.000
283 6.889
456 10.000
485 10.000
305 10.000
621 2.894
684 10.000
52 9.924
755 10.000
218 10.000
296 10.000
308 10.000
395 9.668
849 10.000
767 5.461
230 10.000
287 0.262
966 10.000
242 10.000
893 10.000
554 9.708
647 10.000
285 10.000
968 10.000
227 5.787
495 0.000
2 10.000
681 10.000
264 10.000
138 0.000
750 1.410
591 0.000
760 10.000
435 6.278
644 0.000
653 0.429
940 10.000
824 10.000
648 0.000
335 0.000
673 0.000
416 0.000
566 0.000
961 10.000
382 0.000
808 10.000
854 10.000
936 10.000
69 1.328
742 0.440
216 0.000
297 0.000
237 0.752
219 0.000
979 10.000
501 0.289
504 10.000
118 10.000
252 0.000
96 0.000
878 10.000
687 1.849
740 0.000
393 9.421
340 0.023
680 10.000
217 6.076
989 10.000
16 0.000
891 10.000
405 0.000
582 0.000
853 10.000
787 0.000
391 0.000
708 0.043
724 0.000
847 10.000
957 10.000
794 0.000
589 0.000
174 0.000
92 0.000
826 10.000
72 0.010
328 0.166
898 10.000
190 0.000
580 0.000
994 10.000
68 0.000
268 0.073
735 0.000
462 0.350
608 0.000
415 0.007
598 0.000
431 0.110
572 0.633
3 0.000
14 10.000
425 10.000
791 0.000
134 0.000
516 0.000
91 0.000
310 0.000
842 10.000
266 10.000
403 10.000
669 10.000
659 10.000
475 10.000
997 10.000
558 10.000
665 10.000
578 10.000
552 10.000
734 9.670
846 10.000
287 0.374
197 10.000
455 9.995
703 0.000
877 10.000
53 10.000
135 9.877
449 10.000
56 9.486
149 0.000
875 10.000
848 10.000
555 0.821
9 10.000
364 0.062
808 10.000
101 0.000
674 10.000
650 10.000
368 10.000
78 0.000
319 0.000
27 0.000
554 0.395
317 0.000
586 0.000
220 0.000
895 10.000
139 0.764
954 10.000
742 0.686
427 0.000
151 0.000
198 2.585
130 10.000
29 0.000
251 10.000
266 0.000
479 10.000
308 10.000
416 10.000
354 0.895
156 10.000
971 10.000
364 1.311
520 0.000
780 0.000
466 1.150
195 0.000
430 0.000
834 10.000
274 0.000
750 0.134
862 10.000
828 10.000
68 0.131
448 0.390
48 0.000
964 10.000
587 1.129
3 0.000
706 0.000
14 0.930
154 0.000
904 10.000
145 0.051
184 0.139
411 0.000
663 10.000
464 2.506
827 10.000
17 0.178
621 0.000
799 0.090
382 0.000
142 0.038
579 10.000
848 10.000
338 0.623
10 0.871
682 0.000
612 0.000
761 1.432
544 0.591
440 0.081
829 10.000
993 10.000
489 10.000
793 6.791
580 0.000
492 1.876
499 0.000
594 10.000
647 10.000
404 10.000
739 10.000
831 10.000
560 9.734
151 0.000
494 10.000
25 9.490
978 10.000
512 10.000
778 9.723
894 10.000
789 10.000
357 10.000
743 10.000
127 10.000
368 10.000
425 0.250
740 10.000
129 10.000
970 10.000
180 10.000
958 10.000
963 10.000
669 2.538
752 0.000
161 4.302
138 0.000
809 10.000
656 10.000
878 10.000
640 0.613
217 10.000
135 0.000
242 10.000
8 9.442
890 10.000
786 0.000
542 0.000
679 10.000
144 2.181
285 0.000
807 10.000
512 0.000
711 0.026
547 1.802
642 0.000
681 0.000
727 0.000
601 0.000
645 0.000
397 0.000
353 0.000
189 0.000
559 0.000
605 0.000
328 0.105
368 0.000
261 1.332
207 0.000
9 0.000
478 2.068
237 0.000
721 0.244
245 0.000
791 0.000
612 0.000
32 0.000
333 0.000
291 0.000
176 0.084
618 0.000
98 10.000
689 9.022
329 7.764
332 1.311
11 10.000
373 0.000
933 10.000
657 0.000
771 10.000
286 10.000
846 10.000
331 2.214
891 10.000
175 10.000
699 10.000
153 10.000
382 10.000
708 7.599
632 10.000
619 0.773
852 10.000
354 10.000
865 10.000
644 10.000
966 10.000
897 10.000
978 10.000
257 0.000
74 9.992
596 10.000
356 10.000
764 10.000
926 10.000
2 10.000
96 10.000
938 10.000
375 9.997
29 10.000
595 10.000
147 10.000
316 10.000
442 10.000
178 0.000
360 0.000
0 10.000
886 10.000
993 10.000
620 10.000
739 0.000
347 0.274
486 0.000
384 0.000
313 0.000
383 8.258
362 0.075
571 0.000
458 0.000
959 10.000
927 10.000
222 0.000
885 10.000
930 10.000
319 0.000
824 10.000
306 0.000
349 0.000
419 0.004
453 7.820
665 0.000
862 10.000
931 10.000
872 10.000
480 0.000
109 0.000
233 0.000
481 0.000
996 10.000
226 0.151
102 0.000
736 0.000
574 0.000
588 0.000
120 0.655
887 10.000
972 10.000
482 0.000
459 0.000
430 0.000
441 10.000
386 0.221
653 10.000
327 0.000
317 0.000
151 10.000
623 1.563
321 10.000
571 10.000
76 0.000
986 10.000
433 0.000
7 0.050
859 10.000
914 10.000
117 10.000
93 0.000
396 10.000
114 0.000
320 0.000
498 10.000
850 10.000
894 10.000
86 10.000
971 10.000
782 10.000
58 10.000
454 10.000
241 10.000
489 10.000
895 10.000
628 10.000
143 10.000
223 10.000
945 10.000
115 10.000
374 0.000
568 8.968
437 10.000
946 10.000
644 10.000
424 10.000
380 3.543
652 10.000
284 0.000
294 0.000
770 9.963
377 10.000
690 0.000
884 10.000
698 10.000
189 10.000
735 0.000
593 0.764
275 0.000
706 0.468
375 9.061
334 0.000
160 0.000
617 0.000
824 10.000
56 0.000
246 0.000
967 10.000
279 0.000
191 0.000
83 0.000
654 0.000
760 0.000
520 0.000
601 0.000
405 0.000
981 10.000
229 0.000
276 0.000
829 10.000
607 0.000
713 0.000
305 0.209
156 0.000
449 0.000
899 10.000
432 0.000
156 10.000
275 0.276
767 10.000
316 10.000
892 10.000
591 0.000
373 10.000
138 0.000
558 0.000
653 0.000
330 10.000
642 0.000
308 0.000
91 0.000
163 0.463
909 10.000
496 0.000
108 0.000
891 10.000
555 0.122
338 0.000
167 0.000
384 0.000
945 10.000
134 0.000
98 0.000
251 0.000
291 0.000
547 0.000
150 0.000
723 0.000
703 9.592
425 0.000
490 0.000
20 0.000
318 10.000
81 0.000
394 0.000
457 6.685
640 0.000
47 0.000
788 10.000
282 10.000
356 10.000
879 10.000
445 5.962
266 10.000
376 0.408
554 1.446
157 10.000
931 10.000
324 10.000
315 0.192
838 10.000
459 0.000
414 10.000
89 0.067
750 10.000
961 10.000
240 0.097
473 0.000
665 10.000
666 10.000
964 10.000
686 10.000
984 10.000
45 10.000
442 10.000
129 10.000
230 10.000
969 10.000
485 10.000
109 10.000
415 10.000
751 10.000
486 10.000
908 10.000
417 0.000
862 10.000
233 0.000
733 10.000
700 0.000
693 9.978
147 9.521
790 0.189
444 0.000
30 0.000
918 10.000
774 0.000
696 0.000
882 10.000
461 10.000
681 0.000
928 10.000
542 0.000
124 0.000
615 0.171
671 5.687
354 10.000
584 9.938
157 0.000
464 0.000
0 10.000
908 10.000
950 10.000
970 10.000
817 10.000
368 10.000
832 10.000
51 9.078
101 0.000
533 0.000
745 1.861
249 10.000
323 0.000
189 6.641
358 0.032
353 0.414
107 0.969
133 0.000
50 0.000
990 10.000
594 0.000
732 2.865
919 10.000
137 0.000
856 10.000
534 0.266
809 10.000
211 1.321
119 0.000
966 10.000
676 0.000
875 10.000
627 9.723
89 0.000
693 0.000
995 10.000
922 10.000
744 0.000
97 0.000
455 0.000
489 10.000
346 10.000
778 5.307
679 0.000
705 0.000
132 0.000
787 0.000
838 10.000
182 3.355
777 10.000
432 10.000
915 10.000
696 0.000
570 6.082
771 10.000
230 8.363
